code_point	symbol	block	block_name	name	tab_completion	latex_code
A5B3	"""ꖳ"""	A500..A63F	Vai	Vai syllable yu		
A5B4	"""ꖴ"""	A500..A63F	Vai	Vai syllable ku		
A5B5	"""ꖵ"""	A500..A63F	Vai	Vai syllable nggu		
A5B6	"""ꖶ"""	A500..A63F	Vai	Vai syllable gu		
A5B7	"""ꖷ"""	A500..A63F	Vai	Vai syllable mu		
A5B8	"""ꖸ"""	A500..A63F	Vai	Vai syllable nu		
A5B9	"""ꖹ"""	A500..A63F	Vai	Vai syllable nyu		
A5BA	"""ꖺ"""	A500..A63F	Vai	Vai syllable o		
A5BB	"""ꖻ"""	A500..A63F	Vai	Vai syllable on		
A5BC	"""ꖼ"""	A500..A63F	Vai	Vai syllable ngon		
A5BD	"""ꖽ"""	A500..A63F	Vai	Vai syllable ho		
A5BE	"""ꖾ"""	A500..A63F	Vai	Vai syllable hon		
A5BF	"""ꖿ"""	A500..A63F	Vai	Vai syllable wo		
A5C0	"""ꗀ"""	A500..A63F	Vai	Vai syllable won		
A5C1	"""ꗁ"""	A500..A63F	Vai	Vai syllable po		
A5C2	"""ꗂ"""	A500..A63F	Vai	Vai syllable bho		
A5C3	"""ꗃ"""	A500..A63F	Vai	Vai syllable bo		
A5C4	"""ꗄ"""	A500..A63F	Vai	Vai syllable mbo		
A5C5	"""ꗅ"""	A500..A63F	Vai	Vai syllable kpo		
A5C6	"""ꗆ"""	A500..A63F	Vai	Vai syllable mgbo		
A5C7	"""ꗇ"""	A500..A63F	Vai	Vai syllable gbo		
A5C8	"""ꗈ"""	A500..A63F	Vai	Vai syllable gbon		
A5C9	"""ꗉ"""	A500..A63F	Vai	Vai syllable fo		
A5CA	"""ꗊ"""	A500..A63F	Vai	Vai syllable vo		
A5CB	"""ꗋ"""	A500..A63F	Vai	Vai syllable to		
A5CC	"""ꗌ"""	A500..A63F	Vai	Vai syllable tho		
A5CD	"""ꗍ"""	A500..A63F	Vai	Vai syllable dho		
A5CE	"""ꗎ"""	A500..A63F	Vai	Vai syllable dhho		
A5CF	"""ꗏ"""	A500..A63F	Vai	Vai syllable lo		
A5D0	"""ꗐ"""	A500..A63F	Vai	Vai syllable ro		
A5D1	"""ꗑ"""	A500..A63F	Vai	Vai syllable do		
A5D2	"""ꗒ"""	A500..A63F	Vai	Vai syllable ndo		
A5D3	"""ꗓ"""	A500..A63F	Vai	Vai syllable so		
A5D4	"""ꗔ"""	A500..A63F	Vai	Vai syllable sho		
A5D5	"""ꗕ"""	A500..A63F	Vai	Vai syllable zo		
A5D6	"""ꗖ"""	A500..A63F	Vai	Vai syllable zho		
A5D7	"""ꗗ"""	A500..A63F	Vai	Vai syllable co		
A5D8	"""ꗘ"""	A500..A63F	Vai	Vai syllable jo		
A5D9	"""ꗙ"""	A500..A63F	Vai	Vai syllable njo		
A5DA	"""ꗚ"""	A500..A63F	Vai	Vai syllable yo		
A5DB	"""ꗛ"""	A500..A63F	Vai	Vai syllable ko		
A5DC	"""ꗜ"""	A500..A63F	Vai	Vai syllable nggo		
A5DD	"""ꗝ"""	A500..A63F	Vai	Vai syllable go		
A5DE	"""ꗞ"""	A500..A63F	Vai	Vai syllable mo		
A5DF	"""ꗟ"""	A500..A63F	Vai	Vai syllable no		
A5E0	"""ꗠ"""	A500..A63F	Vai	Vai syllable nyo		
A5E1	"""ꗡ"""	A500..A63F	Vai	Vai syllable e		
A5E2	"""ꗢ"""	A500..A63F	Vai	Vai syllable en		
A5E3	"""ꗣ"""	A500..A63F	Vai	Vai syllable ngen		
A5E4	"""ꗤ"""	A500..A63F	Vai	Vai syllable he		
A5E5	"""ꗥ"""	A500..A63F	Vai	Vai syllable hen		
A5E6	"""ꗦ"""	A500..A63F	Vai	Vai syllable we		
A5E7	"""ꗧ"""	A500..A63F	Vai	Vai syllable wen		
A5E8	"""ꗨ"""	A500..A63F	Vai	Vai syllable pe		
A5E9	"""ꗩ"""	A500..A63F	Vai	Vai syllable bhe		
A5EA	"""ꗪ"""	A500..A63F	Vai	Vai syllable be		
A5EB	"""ꗫ"""	A500..A63F	Vai	Vai syllable mbe		
A5EC	"""ꗬ"""	A500..A63F	Vai	Vai syllable kpe		
A5ED	"""ꗭ"""	A500..A63F	Vai	Vai syllable kpen		
A5EE	"""ꗮ"""	A500..A63F	Vai	Vai syllable mgbe		
A5EF	"""ꗯ"""	A500..A63F	Vai	Vai syllable gbe		
A5F0	"""ꗰ"""	A500..A63F	Vai	Vai syllable gben		
A5F1	"""ꗱ"""	A500..A63F	Vai	Vai syllable fe		
A5F2	"""ꗲ"""	A500..A63F	Vai	Vai syllable ve		
A5F3	"""ꗳ"""	A500..A63F	Vai	Vai syllable te		
A5F4	"""ꗴ"""	A500..A63F	Vai	Vai syllable the		
A5F5	"""ꗵ"""	A500..A63F	Vai	Vai syllable dhe		
A5F6	"""ꗶ"""	A500..A63F	Vai	Vai syllable dhhe		
A5F7	"""ꗷ"""	A500..A63F	Vai	Vai syllable le		
A5F8	"""ꗸ"""	A500..A63F	Vai	Vai syllable re		
A5F9	"""ꗹ"""	A500..A63F	Vai	Vai syllable de		
A5FA	"""ꗺ"""	A500..A63F	Vai	Vai syllable nde		
A5FB	"""ꗻ"""	A500..A63F	Vai	Vai syllable se		
A5FC	"""ꗼ"""	A500..A63F	Vai	Vai syllable she		
A5FD	"""ꗽ"""	A500..A63F	Vai	Vai syllable ze		
A5FE	"""ꗾ"""	A500..A63F	Vai	Vai syllable zhe		
A5FF	"""ꗿ"""	A500..A63F	Vai	Vai syllable ce		
A600	"""ꘀ"""	A500..A63F	Vai	Vai syllable je		
A601	"""ꘁ"""	A500..A63F	Vai	Vai syllable nje		
A602	"""ꘂ"""	A500..A63F	Vai	Vai syllable ye		
A603	"""ꘃ"""	A500..A63F	Vai	Vai syllable ke		
A604	"""ꘄ"""	A500..A63F	Vai	Vai syllable ngge		
A605	"""ꘅ"""	A500..A63F	Vai	Vai syllable nggen		
A606	"""ꘆ"""	A500..A63F	Vai	Vai syllable ge		
A607	"""ꘇ"""	A500..A63F	Vai	Vai syllable gen		
A608	"""ꘈ"""	A500..A63F	Vai	Vai syllable me		
A609	"""ꘉ"""	A500..A63F	Vai	Vai syllable ne		
A60A	"""ꘊ"""	A500..A63F	Vai	Vai syllable nye		
A60B	"""ꘋ"""	A500..A63F	Vai	Vai syllable ng		
A60C	"""ꘌ"""	A500..A63F	Vai	Vai syllable lengthener		
A60D	"""꘍"""	A500..A63F	Vai	Vai comma		
A60E	"""꘎"""	A500..A63F	Vai	Vai full stop		
A60F	"""꘏"""	A500..A63F	Vai	Vai question mark		
A610	"""ꘐ"""	A500..A63F	Vai	Vai syllable ndole fa		
A611	"""ꘑ"""	A500..A63F	Vai	Vai syllable ndole ka		
A612	"""ꘒ"""	A500..A63F	Vai	Vai syllable ndole soo		
A613	"""ꘓ"""	A500..A63F	Vai	Vai symbol feeng		
A614	"""ꘔ"""	A500..A63F	Vai	Vai symbol keeng		
A615	"""ꘕ"""	A500..A63F	Vai	Vai symbol ting		
A616	"""ꘖ"""	A500..A63F	Vai	Vai symbol nii		
A617	"""ꘗ"""	A500..A63F	Vai	Vai symbol bang		
A618	"""ꘘ"""	A500..A63F	Vai	Vai symbol faa		
A619	"""ꘙ"""	A500..A63F	Vai	Vai symbol taa		
A61A	"""ꘚ"""	A500..A63F	Vai	Vai symbol dang		
A61B	"""ꘛ"""	A500..A63F	Vai	Vai symbol doong		
A61C	"""ꘜ"""	A500..A63F	Vai	Vai symbol kung		
A61D	"""ꘝ"""	A500..A63F	Vai	Vai symbol tong		
A61E	"""ꘞ"""	A500..A63F	Vai	Vai symbol do-o		
A61F	"""ꘟ"""	A500..A63F	Vai	Vai symbol jong		
A620	"""꘠"""	A500..A63F	Vai	Vai digit zero		
A621	"""꘡"""	A500..A63F	Vai	Vai digit one		
A622	"""꘢"""	A500..A63F	Vai	Vai digit two		
A623	"""꘣"""	A500..A63F	Vai	Vai digit three		
A624	"""꘤"""	A500..A63F	Vai	Vai digit four		
A625	"""꘥"""	A500..A63F	Vai	Vai digit five		
A626	"""꘦"""	A500..A63F	Vai	Vai digit six		
A627	"""꘧"""	A500..A63F	Vai	Vai digit seven		
A628	"""꘨"""	A500..A63F	Vai	Vai digit eight		
A629	"""꘩"""	A500..A63F	Vai	Vai digit nine		
A62A	"""ꘪ"""	A500..A63F	Vai	Vai syllable ndole ma		
A62B	"""ꘫ"""	A500..A63F	Vai	Vai syllable ndole do		
