code_point	symbol	block	block_name	name	tab_completion	latex_code
22CA	"""⋊"""	2200..22FF	Mathematical Operators	Right normal factor semidirect product		
22CB	"""⋋"""	2200..22FF	Mathematical Operators	Left semidirect product		
22CC	"""⋌"""	2200..22FF	Mathematical Operators	Right semidirect product		
22CD	"""⋍"""	2200..22FF	Mathematical Operators	Reversed tilde equals		
22CE	"""⋎"""	2200..22FF	Mathematical Operators	Curly logical or		
22CF	"""⋏"""	2200..22FF	Mathematical Operators	Curly logical and		
22D0	"""⋐"""	2200..22FF	Mathematical Operators	Double subset		
22D1	"""⋑"""	2200..22FF	Mathematical Operators	Double superset		
22D2	"""⋒"""	2200..22FF	Mathematical Operators	Double intersection		
22D3	"""⋓"""	2200..22FF	Mathematical Operators	Double union		
22D4	"""⋔"""	2200..22FF	Mathematical Operators	Pitchfork		
22D5	"""⋕"""	2200..22FF	Mathematical Operators	Equal and parallel to		
22D6	"""⋖"""	2200..22FF	Mathematical Operators	Less-than with dot		
22D7	"""⋗"""	2200..22FF	Mathematical Operators	Greater-than with dot		
22D8	"""⋘"""	2200..22FF	Mathematical Operators	Very much less-than		
22D9	"""⋙"""	2200..22FF	Mathematical Operators	Very much greater-than		
22DA	"""⋚"""	2200..22FF	Mathematical Operators	Less-than equal to or greater-than		
22DB	"""⋛"""	2200..22FF	Mathematical Operators	Greater-than equal to or less-than		
22DC	"""⋜"""	2200..22FF	Mathematical Operators	Equal to or less-than		
22DD	"""⋝"""	2200..22FF	Mathematical Operators	Equal to or greater-than		
22DE	"""⋞"""	2200..22FF	Mathematical Operators	Equal to or precedes		
22DF	"""⋟"""	2200..22FF	Mathematical Operators	Equal to or succeeds		
22E0	"""⋠"""	2200..22FF	Mathematical Operators	Does not precede or equal		
22E1	"""⋡"""	2200..22FF	Mathematical Operators	Does not succeed or equal		
22E2	"""⋢"""	2200..22FF	Mathematical Operators	Not square image of or equal to		
22E3	"""⋣"""	2200..22FF	Mathematical Operators	Not square original of or equal to		
22E4	"""⋤"""	2200..22FF	Mathematical Operators	Square image of or not equal to		
22E5	"""⋥"""	2200..22FF	Mathematical Operators	Square original of or not equal to		
22E6	"""⋦"""	2200..22FF	Mathematical Operators	Less-than but not equivalent to		
22E7	"""⋧"""	2200..22FF	Mathematical Operators	Greater-than but not equivalent to		
22E8	"""⋨"""	2200..22FF	Mathematical Operators	Precedes but not equivalent to		
22E9	"""⋩"""	2200..22FF	Mathematical Operators	Succeeds but not equivalent to		
22EA	"""⋪"""	2200..22FF	Mathematical Operators	Not normal subgroup of		
22EB	"""⋫"""	2200..22FF	Mathematical Operators	Does not contain as normal subgroup		
22EC	"""⋬"""	2200..22FF	Mathematical Operators	Not normal subgroup of or equal to		
22ED	"""⋭"""	2200..22FF	Mathematical Operators	Does not contain as normal subgroup or equal		
22EE	"""⋮"""	2200..22FF	Mathematical Operators	Vertical ellipsis		
22EF	"""⋯"""	2200..22FF	Mathematical Operators	Midline horizontal ellipsis		
22F0	"""⋰"""	2200..22FF	Mathematical Operators	Up right diagonal ellipsis		
22F1	"""⋱"""	2200..22FF	Mathematical Operators	Down right diagonal ellipsis		
22F2	"""⋲"""	2200..22FF	Mathematical Operators	Element of with long horizontal stroke		
