code_point	symbol	block	block_name	name	tab_completion	latex_code
A09B	"""ꂛ"""	A000..A48F	Yi Syllables	Yi syllable hmap		
A09C	"""ꂜ"""	A000..A48F	Yi Syllables	Yi syllable hmuox		
A09D	"""ꂝ"""	A000..A48F	Yi Syllables	Yi syllable hmuo		
A09E	"""ꂞ"""	A000..A48F	Yi Syllables	Yi syllable hmuop		
A09F	"""ꂟ"""	A000..A48F	Yi Syllables	Yi syllable hmot		
A0A0	"""ꂠ"""	A000..A48F	Yi Syllables	Yi syllable hmox		
A0A1	"""ꂡ"""	A000..A48F	Yi Syllables	Yi syllable hmo		
A0A2	"""ꂢ"""	A000..A48F	Yi Syllables	Yi syllable hmop		
A0A3	"""ꂣ"""	A000..A48F	Yi Syllables	Yi syllable hmut		
A0A4	"""ꂤ"""	A000..A48F	Yi Syllables	Yi syllable hmux		
A0A5	"""ꂥ"""	A000..A48F	Yi Syllables	Yi syllable hmu		
A0A6	"""ꂦ"""	A000..A48F	Yi Syllables	Yi syllable hmup		
A0A7	"""ꂧ"""	A000..A48F	Yi Syllables	Yi syllable hmurx		
A0A8	"""ꂨ"""	A000..A48F	Yi Syllables	Yi syllable hmur		
A0A9	"""ꂩ"""	A000..A48F	Yi Syllables	Yi syllable hmyx		
A0AA	"""ꂪ"""	A000..A48F	Yi Syllables	Yi syllable hmy		
A0AB	"""ꂫ"""	A000..A48F	Yi Syllables	Yi syllable hmyp		
A0AC	"""ꂬ"""	A000..A48F	Yi Syllables	Yi syllable hmyrx		
A0AD	"""ꂭ"""	A000..A48F	Yi Syllables	Yi syllable hmyr		
A0AE	"""ꂮ"""	A000..A48F	Yi Syllables	Yi syllable mit		
A0AF	"""ꂯ"""	A000..A48F	Yi Syllables	Yi syllable mix		
A0B0	"""ꂰ"""	A000..A48F	Yi Syllables	Yi syllable mi		
A0B1	"""ꂱ"""	A000..A48F	Yi Syllables	Yi syllable mip		
A0B2	"""ꂲ"""	A000..A48F	Yi Syllables	Yi syllable miex		
A0B3	"""ꂳ"""	A000..A48F	Yi Syllables	Yi syllable mie		
A0B4	"""ꂴ"""	A000..A48F	Yi Syllables	Yi syllable miep		
A0B5	"""ꂵ"""	A000..A48F	Yi Syllables	Yi syllable mat		
A0B6	"""ꂶ"""	A000..A48F	Yi Syllables	Yi syllable max		
A0B7	"""ꂷ"""	A000..A48F	Yi Syllables	Yi syllable ma		
A0B8	"""ꂸ"""	A000..A48F	Yi Syllables	Yi syllable map		
A0B9	"""ꂹ"""	A000..A48F	Yi Syllables	Yi syllable muot		
A0BA	"""ꂺ"""	A000..A48F	Yi Syllables	Yi syllable muox		
A0BB	"""ꂻ"""	A000..A48F	Yi Syllables	Yi syllable muo		
A0BC	"""ꂼ"""	A000..A48F	Yi Syllables	Yi syllable muop		
A0BD	"""ꂽ"""	A000..A48F	Yi Syllables	Yi syllable mot		
A0BE	"""ꂾ"""	A000..A48F	Yi Syllables	Yi syllable mox		
A0BF	"""ꂿ"""	A000..A48F	Yi Syllables	Yi syllable mo		
