code_point	symbol	block	block_name	name	tab_completion	latex_code
U+A09A	ꂚ	A000..A48F	Yi Syllables	Yi syllable hma		
U+A09B	ꂛ	A000..A48F	Yi Syllables	Yi syllable hmap		
U+A09C	ꂜ	A000..A48F	Yi Syllables	Yi syllable hmuox		
U+A09D	ꂝ	A000..A48F	Yi Syllables	Yi syllable hmuo		
U+A09E	ꂞ	A000..A48F	Yi Syllables	Yi syllable hmuop		
U+A09F	ꂟ	A000..A48F	Yi Syllables	Yi syllable hmot		
U+A0A0	ꂠ	A000..A48F	Yi Syllables	Yi syllable hmox		
U+A0A1	ꂡ	A000..A48F	Yi Syllables	Yi syllable hmo		
U+A0A2	ꂢ	A000..A48F	Yi Syllables	Yi syllable hmop		
U+A0A3	ꂣ	A000..A48F	Yi Syllables	Yi syllable hmut		
U+A0A4	ꂤ	A000..A48F	Yi Syllables	Yi syllable hmux		
U+A0A5	ꂥ	A000..A48F	Yi Syllables	Yi syllable hmu		
U+A0A6	ꂦ	A000..A48F	Yi Syllables	Yi syllable hmup		
U+A0A7	ꂧ	A000..A48F	Yi Syllables	Yi syllable hmurx		
U+A0A8	ꂨ	A000..A48F	Yi Syllables	Yi syllable hmur		
U+A0A9	ꂩ	A000..A48F	Yi Syllables	Yi syllable hmyx		
U+A0AA	ꂪ	A000..A48F	Yi Syllables	Yi syllable hmy		
U+A0AB	ꂫ	A000..A48F	Yi Syllables	Yi syllable hmyp		
U+A0AC	ꂬ	A000..A48F	Yi Syllables	Yi syllable hmyrx		
U+A0AD	ꂭ	A000..A48F	Yi Syllables	Yi syllable hmyr		
U+A0AE	ꂮ	A000..A48F	Yi Syllables	Yi syllable mit		
U+A0AF	ꂯ	A000..A48F	Yi Syllables	Yi syllable mix		
U+A0B0	ꂰ	A000..A48F	Yi Syllables	Yi syllable mi		
U+A0B1	ꂱ	A000..A48F	Yi Syllables	Yi syllable mip		
U+A0B2	ꂲ	A000..A48F	Yi Syllables	Yi syllable miex		
U+A0B3	ꂳ	A000..A48F	Yi Syllables	Yi syllable mie		
U+A0B4	ꂴ	A000..A48F	Yi Syllables	Yi syllable miep		
U+A0B5	ꂵ	A000..A48F	Yi Syllables	Yi syllable mat		
U+A0B6	ꂶ	A000..A48F	Yi Syllables	Yi syllable max		
U+A0B7	ꂷ	A000..A48F	Yi Syllables	Yi syllable ma		
U+A0B8	ꂸ	A000..A48F	Yi Syllables	Yi syllable map		
U+A0B9	ꂹ	A000..A48F	Yi Syllables	Yi syllable muot		
U+A0BA	ꂺ	A000..A48F	Yi Syllables	Yi syllable muox		
U+A0BB	ꂻ	A000..A48F	Yi Syllables	Yi syllable muo		
U+A0BC	ꂼ	A000..A48F	Yi Syllables	Yi syllable muop		
U+A0BD	ꂽ	A000..A48F	Yi Syllables	Yi syllable mot		
U+A0BE	ꂾ	A000..A48F	Yi Syllables	Yi syllable mox		
U+A0BF	ꂿ	A000..A48F	Yi Syllables	Yi syllable mo		
U+A0C0	ꃀ	A000..A48F	Yi Syllables	Yi syllable mop		
U+A0C1	ꃁ	A000..A48F	Yi Syllables	Yi syllable mex		
U+A0C2	ꃂ	A000..A48F	Yi Syllables	Yi syllable me		
U+A0C3	ꃃ	A000..A48F	Yi Syllables	Yi syllable mut		
U+A0C4	ꃄ	A000..A48F	Yi Syllables	Yi syllable mux		
U+A0C5	ꃅ	A000..A48F	Yi Syllables	Yi syllable mu		
U+A0C6	ꃆ	A000..A48F	Yi Syllables	Yi syllable mup		
U+A0C7	ꃇ	A000..A48F	Yi Syllables	Yi syllable murx		
U+A0C8	ꃈ	A000..A48F	Yi Syllables	Yi syllable mur		
U+A0C9	ꃉ	A000..A48F	Yi Syllables	Yi syllable myt		
U+A0CA	ꃊ	A000..A48F	Yi Syllables	Yi syllable myx		
U+A0CB	ꃋ	A000..A48F	Yi Syllables	Yi syllable my		
U+A0CC	ꃌ	A000..A48F	Yi Syllables	Yi syllable myp		
U+A0CD	ꃍ	A000..A48F	Yi Syllables	Yi syllable fit		
U+A0CE	ꃎ	A000..A48F	Yi Syllables	Yi syllable fix		
U+A0CF	ꃏ	A000..A48F	Yi Syllables	Yi syllable fi		
U+A0D0	ꃐ	A000..A48F	Yi Syllables	Yi syllable fip		
U+A0D1	ꃑ	A000..A48F	Yi Syllables	Yi syllable fat		
U+A0D2	ꃒ	A000..A48F	Yi Syllables	Yi syllable fax		
U+A0D3	ꃓ	A000..A48F	Yi Syllables	Yi syllable fa		
U+A0D4	ꃔ	A000..A48F	Yi Syllables	Yi syllable fap		
U+A0D5	ꃕ	A000..A48F	Yi Syllables	Yi syllable fox		
U+A0D6	ꃖ	A000..A48F	Yi Syllables	Yi syllable fo		
U+A0D7	ꃗ	A000..A48F	Yi Syllables	Yi syllable fop		
U+A0D8	ꃘ	A000..A48F	Yi Syllables	Yi syllable fut		
U+A0D9	ꃙ	A000..A48F	Yi Syllables	Yi syllable fux		
U+A0DA	ꃚ	A000..A48F	Yi Syllables	Yi syllable fu		
U+A0DB	ꃛ	A000..A48F	Yi Syllables	Yi syllable fup		
U+A0DC	ꃜ	A000..A48F	Yi Syllables	Yi syllable furx		
U+A0DD	ꃝ	A000..A48F	Yi Syllables	Yi syllable fur		
U+A0DE	ꃞ	A000..A48F	Yi Syllables	Yi syllable fyt		
U+A0DF	ꃟ	A000..A48F	Yi Syllables	Yi syllable fyx		
U+A0E0	ꃠ	A000..A48F	Yi Syllables	Yi syllable fy		
U+A0E1	ꃡ	A000..A48F	Yi Syllables	Yi syllable fyp		
U+A0E2	ꃢ	A000..A48F	Yi Syllables	Yi syllable vit		
U+A0E3	ꃣ	A000..A48F	Yi Syllables	Yi syllable vix		
U+A0E4	ꃤ	A000..A48F	Yi Syllables	Yi syllable vi		
U+A0E5	ꃥ	A000..A48F	Yi Syllables	Yi syllable vip		
U+A0E6	ꃦ	A000..A48F	Yi Syllables	Yi syllable viet		
U+A0E7	ꃧ	A000..A48F	Yi Syllables	Yi syllable viex		
U+A0E8	ꃨ	A000..A48F	Yi Syllables	Yi syllable vie		
U+A0E9	ꃩ	A000..A48F	Yi Syllables	Yi syllable viep		
U+A0EA	ꃪ	A000..A48F	Yi Syllables	Yi syllable vat		
U+A0EB	ꃫ	A000..A48F	Yi Syllables	Yi syllable vax		
U+A0EC	ꃬ	A000..A48F	Yi Syllables	Yi syllable va		
U+A0ED	ꃭ	A000..A48F	Yi Syllables	Yi syllable vap		
U+A0EE	ꃮ	A000..A48F	Yi Syllables	Yi syllable vot		
U+A0EF	ꃯ	A000..A48F	Yi Syllables	Yi syllable vox		
U+A0F0	ꃰ	A000..A48F	Yi Syllables	Yi syllable vo		
