code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1F9BB	🦻	1F900..1F9FF	Supplemental Symbols and Pictographs	Ear with hearing aid		
U+1F9BC	🦼	1F900..1F9FF	Supplemental Symbols and Pictographs	Motorized wheelchair		
U+1F9BD	🦽	1F900..1F9FF	Supplemental Symbols and Pictographs	Manual wheelchair		
U+1F9BE	🦾	1F900..1F9FF	Supplemental Symbols and Pictographs	Mechanical arm		
U+1F9BF	🦿	1F900..1F9FF	Supplemental Symbols and Pictographs	Mechanical leg		
U+1F9C0	🧀	1F900..1F9FF	Supplemental Symbols and Pictographs	Cheese wedge		
U+1F9C1	🧁	1F900..1F9FF	Supplemental Symbols and Pictographs	Cupcake		
U+1F9C2	🧂	1F900..1F9FF	Supplemental Symbols and Pictographs	Salt shaker		
U+1F9C3	🧃	1F900..1F9FF	Supplemental Symbols and Pictographs	Beverage box		
U+1F9C4	🧄	1F900..1F9FF	Supplemental Symbols and Pictographs	Garlic		
U+1F9C5	🧅	1F900..1F9FF	Supplemental Symbols and Pictographs	Onion		
U+1F9C6	🧆	1F900..1F9FF	Supplemental Symbols and Pictographs	Falafel		
U+1F9C7	🧇	1F900..1F9FF	Supplemental Symbols and Pictographs	Waffle		
U+1F9C8	🧈	1F900..1F9FF	Supplemental Symbols and Pictographs	Butter		
U+1F9C9	🧉	1F900..1F9FF	Supplemental Symbols and Pictographs	Mate drink		
U+1F9CA	🧊	1F900..1F9FF	Supplemental Symbols and Pictographs	Ice cube		
U+1F9CB	🧋	1F900..1F9FF	Supplemental Symbols and Pictographs	Bubble tea		
U+1F9CC	🧌	1F900..1F9FF	Supplemental Symbols and Pictographs	Troll		
U+1F9CD	🧍	1F900..1F9FF	Supplemental Symbols and Pictographs	Standing person		
U+1F9CE	🧎	1F900..1F9FF	Supplemental Symbols and Pictographs	Kneeling person		
U+1F9CF	🧏	1F900..1F9FF	Supplemental Symbols and Pictographs	Deaf person		
U+1F9D0	🧐	1F900..1F9FF	Supplemental Symbols and Pictographs	Face with monocle		
U+1F9D1	🧑	1F900..1F9FF	Supplemental Symbols and Pictographs	Adult		
U+1F9D2	🧒	1F900..1F9FF	Supplemental Symbols and Pictographs	Child		
U+1F9D3	🧓	1F900..1F9FF	Supplemental Symbols and Pictographs	Older adult		
U+1F9D4	🧔	1F900..1F9FF	Supplemental Symbols and Pictographs	Bearded person		
U+1F9D5	🧕	1F900..1F9FF	Supplemental Symbols and Pictographs	Person with headscarf		
U+1F9D6	🧖	1F900..1F9FF	Supplemental Symbols and Pictographs	Person in steamy room		
U+1F9D7	🧗	1F900..1F9FF	Supplemental Symbols and Pictographs	Person climbing		
U+1F9D8	🧘	1F900..1F9FF	Supplemental Symbols and Pictographs	Person in lotus position		
U+1F9D9	🧙	1F900..1F9FF	Supplemental Symbols and Pictographs	Mage		
U+1F9DA	🧚	1F900..1F9FF	Supplemental Symbols and Pictographs	Fairy		
U+1F9DB	🧛	1F900..1F9FF	Supplemental Symbols and Pictographs	Vampire		
U+1F9DC	🧜	1F900..1F9FF	Supplemental Symbols and Pictographs	Merperson		
U+1F9DD	🧝	1F900..1F9FF	Supplemental Symbols and Pictographs	Elf		
U+1F9DE	🧞	1F900..1F9FF	Supplemental Symbols and Pictographs	Genie		
U+1F9DF	🧟	1F900..1F9FF	Supplemental Symbols and Pictographs	Zombie		
U+1F9E0	🧠	1F900..1F9FF	Supplemental Symbols and Pictographs	Brain		
U+1F9E1	🧡	1F900..1F9FF	Supplemental Symbols and Pictographs	Orange heart		
U+1F9E2	🧢	1F900..1F9FF	Supplemental Symbols and Pictographs	Billed cap		
U+1F9E3	🧣	1F900..1F9FF	Supplemental Symbols and Pictographs	Scarf		
U+1F9E4	🧤	1F900..1F9FF	Supplemental Symbols and Pictographs	Gloves		
U+1F9E5	🧥	1F900..1F9FF	Supplemental Symbols and Pictographs	Coat		
