code_point	symbol	block	block_name	name	tab_completion	latex_code
16909	"""𖤉"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d ndeux		
1690A	"""𖤊"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d maleeri		
1690B	"""𖤋"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d meut		
1690C	"""𖤌"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d seuaeq		
1690D	"""𖤍"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d yen		
1690E	"""𖤎"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d njeuaem		
1690F	"""𖤏"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d keuot mbuae		
16910	"""𖤐"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d ngkeuri		
16911	"""𖤑"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d tu		
16912	"""𖤒"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d ghaa		
16913	"""𖤓"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d ngkyee		
16914	"""𖤔"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d feufeuaet		
16915	"""𖤕"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d ndee		
16916	"""𖤖"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d mgbofum		
16917	"""𖤗"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d leuaep		
16918	"""𖤘"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d ndon		
16919	"""𖤙"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d moni		
1691A	"""𖤚"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d mgbeun		
1691B	"""𖤛"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d puut		
1691C	"""𖤜"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d mgbiee		
1691D	"""𖤝"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d mfo		
1691E	"""𖤞"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d lum		
1691F	"""𖤟"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d nsieep		
16920	"""𖤠"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d mbaa		
16921	"""𖤡"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d kwaet		
16922	"""𖤢"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d nyet		
16923	"""𖤣"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d teuaen		
16924	"""𖤤"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d sot		
16925	"""𖤥"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d yuwoq		
16926	"""𖤦"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d keum		
16927	"""𖤧"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d raem		
16928	"""𖤨"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d teeee		
16929	"""𖤩"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d ngkeuaeq		
1692A	"""𖤪"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d mfeuae		
1692B	"""𖤫"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d nsieet		
1692C	"""𖤬"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d keup		
1692D	"""𖤭"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d pip		
1692E	"""𖤮"""	16800..16A3F	Bamum Supplement	Bamum letter phase-d peutae		
