code_point	symbol	block	block_name	name	tab_completion	latex_code
U+2BAB	⮫	2B00..2BFF	Miscellaneous Symbols and Arrows	Black curved upwards and rightwards arrow		
U+2BAC	⮬	2B00..2BFF	Miscellaneous Symbols and Arrows	Black curved leftwards and upwards arrow		
U+2BAD	⮭	2B00..2BFF	Miscellaneous Symbols and Arrows	Black curved rightwards and upwards arrow		
U+2BAE	⮮	2B00..2BFF	Miscellaneous Symbols and Arrows	Black curved leftwards and downwards arrow		
U+2BAF	⮯	2B00..2BFF	Miscellaneous Symbols and Arrows	Black curved rightwards and downwards arrow		
U+2BB0	⮰	2B00..2BFF	Miscellaneous Symbols and Arrows	Ribbon arrow down left		
U+2BB1	⮱	2B00..2BFF	Miscellaneous Symbols and Arrows	Ribbon arrow down right		
U+2BB2	⮲	2B00..2BFF	Miscellaneous Symbols and Arrows	Ribbon arrow up left		
U+2BB3	⮳	2B00..2BFF	Miscellaneous Symbols and Arrows	Ribbon arrow up right		
U+2BB4	⮴	2B00..2BFF	Miscellaneous Symbols and Arrows	Ribbon arrow left up		
U+2BB5	⮵	2B00..2BFF	Miscellaneous Symbols and Arrows	Ribbon arrow right up		
U+2BB6	⮶	2B00..2BFF	Miscellaneous Symbols and Arrows	Ribbon arrow left down		
U+2BB7	⮷	2B00..2BFF	Miscellaneous Symbols and Arrows	Ribbon arrow right down		
U+2BB8	⮸	2B00..2BFF	Miscellaneous Symbols and Arrows	Upwards white arrow from bar with horizontal bar		
U+2BB9	⮹	2B00..2BFF	Miscellaneous Symbols and Arrows	Up arrowhead in a rectangle box		
U+2BBA	⮺	2B00..2BFF	Miscellaneous Symbols and Arrows	Overlapping white squares		
U+2BBB	⮻	2B00..2BFF	Miscellaneous Symbols and Arrows	Overlapping white and black squares		
U+2BBC	⮼	2B00..2BFF	Miscellaneous Symbols and Arrows	Overlapping black squares		
U+2BBD	⮽	2B00..2BFF	Miscellaneous Symbols and Arrows	Ballot box with light x		
U+2BBE	⮾	2B00..2BFF	Miscellaneous Symbols and Arrows	Circled x		
U+2BBF	⮿	2B00..2BFF	Miscellaneous Symbols and Arrows	Circled bold x		
U+2BC0	⯀	2B00..2BFF	Miscellaneous Symbols and Arrows	Black square centred		
U+2BC1	⯁	2B00..2BFF	Miscellaneous Symbols and Arrows	Black diamond centred		
U+2BC2	⯂	2B00..2BFF	Miscellaneous Symbols and Arrows	Turned black pentagon		
U+2BC3	⯃	2B00..2BFF	Miscellaneous Symbols and Arrows	Horizontal black octagon		
U+2BC4	⯄	2B00..2BFF	Miscellaneous Symbols and Arrows	Black octagon		
U+2BC5	⯅	2B00..2BFF	Miscellaneous Symbols and Arrows	Black medium up-pointing triangle centred		
U+2BC6	⯆	2B00..2BFF	Miscellaneous Symbols and Arrows	Black medium down-pointing triangle centred		
U+2BC7	⯇	2B00..2BFF	Miscellaneous Symbols and Arrows	Black medium left-pointing triangle centred		
U+2BC8	⯈	2B00..2BFF	Miscellaneous Symbols and Arrows	Black medium right-pointing triangle centred		
U+2BC9	⯉	2B00..2BFF	Miscellaneous Symbols and Arrows	Neptune form two		
U+2BCA	⯊	2B00..2BFF	Miscellaneous Symbols and Arrows	Top half black circle		
U+2BCB	⯋	2B00..2BFF	Miscellaneous Symbols and Arrows	Bottom half black circle		
U+2BCC	⯌	2B00..2BFF	Miscellaneous Symbols and Arrows	Light four pointed black cusp		
U+2BCD	⯍	2B00..2BFF	Miscellaneous Symbols and Arrows	Rotated light four pointed black cusp		
U+2BCE	⯎	2B00..2BFF	Miscellaneous Symbols and Arrows	White four pointed cusp		
U+2BCF	⯏	2B00..2BFF	Miscellaneous Symbols and Arrows	Rotated white four pointed cusp		
U+2BD0	⯐	2B00..2BFF	Miscellaneous Symbols and Arrows	Square position indicator		
U+2BD1	⯑	2B00..2BFF	Miscellaneous Symbols and Arrows	Uncertainty sign		
U+2BD2	⯒	2B00..2BFF	Miscellaneous Symbols and Arrows	Group mark		
U+2BD3	⯓	2B00..2BFF	Miscellaneous Symbols and Arrows	Pluto form two		
U+2BD4	⯔	2B00..2BFF	Miscellaneous Symbols and Arrows	Pluto form three		
U+2BD5	⯕	2B00..2BFF	Miscellaneous Symbols and Arrows	Pluto form four		
U+2BD6	⯖	2B00..2BFF	Miscellaneous Symbols and Arrows	Pluto form five		
U+2BD7	⯗	2B00..2BFF	Miscellaneous Symbols and Arrows	Transpluto		
U+2BD8	⯘	2B00..2BFF	Miscellaneous Symbols and Arrows	Proserpina		
U+2BD9	⯙	2B00..2BFF	Miscellaneous Symbols and Arrows	Astraea		
U+2BDA	⯚	2B00..2BFF	Miscellaneous Symbols and Arrows	Hygiea		
U+2BDB	⯛	2B00..2BFF	Miscellaneous Symbols and Arrows	Pholus		
U+2BDC	⯜	2B00..2BFF	Miscellaneous Symbols and Arrows	Nessus		
U+2BDD	⯝	2B00..2BFF	Miscellaneous Symbols and Arrows	White moon selena		
U+2BDE	⯞	2B00..2BFF	Miscellaneous Symbols and Arrows	Black diamond on cross		
U+2BDF	⯟	2B00..2BFF	Miscellaneous Symbols and Arrows	True light moon arta		
U+2BE0	⯠	2B00..2BFF	Miscellaneous Symbols and Arrows	Cupido		
U+2BE1	⯡	2B00..2BFF	Miscellaneous Symbols and Arrows	Hades		
U+2BE2	⯢	2B00..2BFF	Miscellaneous Symbols and Arrows	Zeus		
U+2BE3	⯣	2B00..2BFF	Miscellaneous Symbols and Arrows	Kronos		
U+2BE4	⯤	2B00..2BFF	Miscellaneous Symbols and Arrows	Apollon		
U+2BE5	⯥	2B00..2BFF	Miscellaneous Symbols and Arrows	Admetos		
U+2BE6	⯦	2B00..2BFF	Miscellaneous Symbols and Arrows	Vulcanus		
U+2BE7	⯧	2B00..2BFF	Miscellaneous Symbols and Arrows	Poseidon		
U+2BE8	⯨	2B00..2BFF	Miscellaneous Symbols and Arrows	Left half black star		
U+2BE9	⯩	2B00..2BFF	Miscellaneous Symbols and Arrows	Right half black star		
U+2BEA	⯪	2B00..2BFF	Miscellaneous Symbols and Arrows	Star with left half black		
U+2BEB	⯫	2B00..2BFF	Miscellaneous Symbols and Arrows	Star with right half black		
U+2BEC	⯬	2B00..2BFF	Miscellaneous Symbols and Arrows	Leftwards two-headed arrow with triangle arrowheads		
U+2BED	⯭	2B00..2BFF	Miscellaneous Symbols and Arrows	Upwards two-headed arrow with triangle arrowheads		
U+2BEE	⯮	2B00..2BFF	Miscellaneous Symbols and Arrows	Rightwards two-headed arrow with triangle arrowheads		
U+2BEF	⯯	2B00..2BFF	Miscellaneous Symbols and Arrows	Downwards two-headed arrow with triangle arrowheads		
U+2BF0	⯰	2B00..2BFF	Miscellaneous Symbols and Arrows	Eris form one		
U+2BF1	⯱	2B00..2BFF	Miscellaneous Symbols and Arrows	Eris form two		
U+2BF2	⯲	2B00..2BFF	Miscellaneous Symbols and Arrows	Sedna		
U+2BF3	⯳	2B00..2BFF	Miscellaneous Symbols and Arrows	Russian astrological symbol vigintile		
U+2BF4	⯴	2B00..2BFF	Miscellaneous Symbols and Arrows	Russian astrological symbol novile		
U+2BF5	⯵	2B00..2BFF	Miscellaneous Symbols and Arrows	Russian astrological symbol quintile		
U+2BF6	⯶	2B00..2BFF	Miscellaneous Symbols and Arrows	Russian astrological symbol binovile		
U+2BF7	⯷	2B00..2BFF	Miscellaneous Symbols and Arrows	Russian astrological symbol sentagon		
U+2BF8	⯸	2B00..2BFF	Miscellaneous Symbols and Arrows	Russian astrological symbol tredecile		
U+2BF9	⯹	2B00..2BFF	Miscellaneous Symbols and Arrows	Equals sign with infinity below		
U+2BFA	⯺	2B00..2BFF	Miscellaneous Symbols and Arrows	United symbol		
U+2BFB	⯻	2B00..2BFF	Miscellaneous Symbols and Arrows	Separated symbol		
U+2BFC	⯼	2B00..2BFF	Miscellaneous Symbols and Arrows	Doubled symbol		
U+2BFD	⯽	2B00..2BFF	Miscellaneous Symbols and Arrows	Passed symbol		
U+2BFE	⯾	2B00..2BFF	Miscellaneous Symbols and Arrows	Reversed right angle		
U+2BFF	⯿	2B00..2BFF	Miscellaneous Symbols and Arrows	Hellschreiber pause symbol		
