code_point	symbol	block	block_name	name	tab_completion	latex_code
U+10709	𐜉	10600..1077F	Linear A	Linear a sign a608		
U+1070A	𐜊	10600..1077F	Linear A	Linear a sign a609		
U+1070B	𐜋	10600..1077F	Linear A	Linear a sign a610		
U+1070C	𐜌	10600..1077F	Linear A	Linear a sign a611		
U+1070D	𐜍	10600..1077F	Linear A	Linear a sign a612		
U+1070E	𐜎	10600..1077F	Linear A	Linear a sign a613		
U+1070F	𐜏	10600..1077F	Linear A	Linear a sign a614		
U+10710	𐜐	10600..1077F	Linear A	Linear a sign a615		
U+10711	𐜑	10600..1077F	Linear A	Linear a sign a616		
U+10712	𐜒	10600..1077F	Linear A	Linear a sign a617		
U+10713	𐜓	10600..1077F	Linear A	Linear a sign a618		
U+10714	𐜔	10600..1077F	Linear A	Linear a sign a619		
U+10715	𐜕	10600..1077F	Linear A	Linear a sign a620		
U+10716	𐜖	10600..1077F	Linear A	Linear a sign a621		
U+10717	𐜗	10600..1077F	Linear A	Linear a sign a622		
U+10718	𐜘	10600..1077F	Linear A	Linear a sign a623		
U+10719	𐜙	10600..1077F	Linear A	Linear a sign a624		
U+1071A	𐜚	10600..1077F	Linear A	Linear a sign a626		
U+1071B	𐜛	10600..1077F	Linear A	Linear a sign a627		
U+1071C	𐜜	10600..1077F	Linear A	Linear a sign a628		
U+1071D	𐜝	10600..1077F	Linear A	Linear a sign a629		
U+1071E	𐜞	10600..1077F	Linear A	Linear a sign a634		
U+1071F	𐜟	10600..1077F	Linear A	Linear a sign a637		
U+10720	𐜠	10600..1077F	Linear A	Linear a sign a638		
U+10721	𐜡	10600..1077F	Linear A	Linear a sign a640		
U+10722	𐜢	10600..1077F	Linear A	Linear a sign a642		
U+10723	𐜣	10600..1077F	Linear A	Linear a sign a643		
U+10724	𐜤	10600..1077F	Linear A	Linear a sign a644		
U+10725	𐜥	10600..1077F	Linear A	Linear a sign a645		
U+10726	𐜦	10600..1077F	Linear A	Linear a sign a646		
U+10727	𐜧	10600..1077F	Linear A	Linear a sign a648		
U+10728	𐜨	10600..1077F	Linear A	Linear a sign a649		
U+10729	𐜩	10600..1077F	Linear A	Linear a sign a651		
U+1072A	𐜪	10600..1077F	Linear A	Linear a sign a652		
U+1072B	𐜫	10600..1077F	Linear A	Linear a sign a653		
U+1072C	𐜬	10600..1077F	Linear A	Linear a sign a654		
U+1072D	𐜭	10600..1077F	Linear A	Linear a sign a655		
U+1072E	𐜮	10600..1077F	Linear A	Linear a sign a656		
U+1072F	𐜯	10600..1077F	Linear A	Linear a sign a657		
U+10730	𐜰	10600..1077F	Linear A	Linear a sign a658		
U+10731	𐜱	10600..1077F	Linear A	Linear a sign a659		
U+10732	𐜲	10600..1077F	Linear A	Linear a sign a660		
U+10733	𐜳	10600..1077F	Linear A	Linear a sign a661		
U+10734	𐜴	10600..1077F	Linear A	Linear a sign a662		
U+10735	𐜵	10600..1077F	Linear A	Linear a sign a663		
U+10736	𐜶	10600..1077F	Linear A	Linear a sign a664		
U+10740	𐝀	10600..1077F	Linear A	Linear a sign a701 a		
U+10741	𐝁	10600..1077F	Linear A	Linear a sign a702 b		
U+10742	𐝂	10600..1077F	Linear A	Linear a sign a703 d		
U+10743	𐝃	10600..1077F	Linear A	Linear a sign a704 e		
U+10744	𐝄	10600..1077F	Linear A	Linear a sign a705 f		
U+10745	𐝅	10600..1077F	Linear A	Linear a sign a706 h		
U+10746	𐝆	10600..1077F	Linear A	Linear a sign a707 j		
U+10747	𐝇	10600..1077F	Linear A	Linear a sign a708 k		
U+10748	𐝈	10600..1077F	Linear A	Linear a sign a709 l		
U+10749	𐝉	10600..1077F	Linear A	Linear a sign a709-2 l2		
U+1074A	𐝊	10600..1077F	Linear A	Linear a sign a709-3 l3		
U+1074B	𐝋	10600..1077F	Linear A	Linear a sign a709-4 l4		
U+1074C	𐝌	10600..1077F	Linear A	Linear a sign a709-6 l6		
U+1074D	𐝍	10600..1077F	Linear A	Linear a sign a710 w		
U+1074E	𐝎	10600..1077F	Linear A	Linear a sign a711 x		
