code_point	symbol	block	block_name	name	tab_completion	latex_code
U+32C7	㋇	3200..32FF	Enclosed CJK Letters and Months	Ideographic telegraph symbol for august		
U+32C8	㋈	3200..32FF	Enclosed CJK Letters and Months	Ideographic telegraph symbol for september		
U+32C9	㋉	3200..32FF	Enclosed CJK Letters and Months	Ideographic telegraph symbol for october		
U+32CA	㋊	3200..32FF	Enclosed CJK Letters and Months	Ideographic telegraph symbol for november		
U+32CB	㋋	3200..32FF	Enclosed CJK Letters and Months	Ideographic telegraph symbol for december		
U+32CC	㋌	3200..32FF	Enclosed CJK Letters and Months	Square hg		
U+32CD	㋍	3200..32FF	Enclosed CJK Letters and Months	Square erg		
U+32CE	㋎	3200..32FF	Enclosed CJK Letters and Months	Square ev		
U+32CF	㋏	3200..32FF	Enclosed CJK Letters and Months	Limited liability sign		
U+32D0	㋐	3200..32FF	Enclosed CJK Letters and Months	Circled katakana a		
U+32D1	㋑	3200..32FF	Enclosed CJK Letters and Months	Circled katakana i		
U+32D2	㋒	3200..32FF	Enclosed CJK Letters and Months	Circled katakana u		
U+32D3	㋓	3200..32FF	Enclosed CJK Letters and Months	Circled katakana e		
U+32D4	㋔	3200..32FF	Enclosed CJK Letters and Months	Circled katakana o		
U+32D5	㋕	3200..32FF	Enclosed CJK Letters and Months	Circled katakana ka		
U+32D6	㋖	3200..32FF	Enclosed CJK Letters and Months	Circled katakana ki		
U+32D7	㋗	3200..32FF	Enclosed CJK Letters and Months	Circled katakana ku		
U+32D8	㋘	3200..32FF	Enclosed CJK Letters and Months	Circled katakana ke		
U+32D9	㋙	3200..32FF	Enclosed CJK Letters and Months	Circled katakana ko		
U+32DA	㋚	3200..32FF	Enclosed CJK Letters and Months	Circled katakana sa		
U+32DB	㋛	3200..32FF	Enclosed CJK Letters and Months	Circled katakana si		
U+32DC	㋜	3200..32FF	Enclosed CJK Letters and Months	Circled katakana su		
U+32DD	㋝	3200..32FF	Enclosed CJK Letters and Months	Circled katakana se		
U+32DE	㋞	3200..32FF	Enclosed CJK Letters and Months	Circled katakana so		
U+32DF	㋟	3200..32FF	Enclosed CJK Letters and Months	Circled katakana ta		
U+32E0	㋠	3200..32FF	Enclosed CJK Letters and Months	Circled katakana ti		
U+32E1	㋡	3200..32FF	Enclosed CJK Letters and Months	Circled katakana tu		
U+32E2	㋢	3200..32FF	Enclosed CJK Letters and Months	Circled katakana te		
U+32E3	㋣	3200..32FF	Enclosed CJK Letters and Months	Circled katakana to		
U+32E4	㋤	3200..32FF	Enclosed CJK Letters and Months	Circled katakana na		
U+32E5	㋥	3200..32FF	Enclosed CJK Letters and Months	Circled katakana ni		
U+32E6	㋦	3200..32FF	Enclosed CJK Letters and Months	Circled katakana nu		
U+32E7	㋧	3200..32FF	Enclosed CJK Letters and Months	Circled katakana ne		
U+32E8	㋨	3200..32FF	Enclosed CJK Letters and Months	Circled katakana no		
U+32E9	㋩	3200..32FF	Enclosed CJK Letters and Months	Circled katakana ha		
U+32EA	㋪	3200..32FF	Enclosed CJK Letters and Months	Circled katakana hi		
U+32EB	㋫	3200..32FF	Enclosed CJK Letters and Months	Circled katakana hu		
U+32EC	㋬	3200..32FF	Enclosed CJK Letters and Months	Circled katakana he		
U+32ED	㋭	3200..32FF	Enclosed CJK Letters and Months	Circled katakana ho		
U+32EE	㋮	3200..32FF	Enclosed CJK Letters and Months	Circled katakana ma		
U+32EF	㋯	3200..32FF	Enclosed CJK Letters and Months	Circled katakana mi		
U+32F0	㋰	3200..32FF	Enclosed CJK Letters and Months	Circled katakana mu		
U+32F1	㋱	3200..32FF	Enclosed CJK Letters and Months	Circled katakana me		
U+32F2	㋲	3200..32FF	Enclosed CJK Letters and Months	Circled katakana mo		
U+32F3	㋳	3200..32FF	Enclosed CJK Letters and Months	Circled katakana ya		
U+32F4	㋴	3200..32FF	Enclosed CJK Letters and Months	Circled katakana yu		
U+32F5	㋵	3200..32FF	Enclosed CJK Letters and Months	Circled katakana yo		
U+32F6	㋶	3200..32FF	Enclosed CJK Letters and Months	Circled katakana ra		
U+32F7	㋷	3200..32FF	Enclosed CJK Letters and Months	Circled katakana ri		
U+32F8	㋸	3200..32FF	Enclosed CJK Letters and Months	Circled katakana ru		
U+32F9	㋹	3200..32FF	Enclosed CJK Letters and Months	Circled katakana re		
U+32FA	㋺	3200..32FF	Enclosed CJK Letters and Months	Circled katakana ro		
U+32FB	㋻	3200..32FF	Enclosed CJK Letters and Months	Circled katakana wa		
U+32FC	㋼	3200..32FF	Enclosed CJK Letters and Months	Circled katakana wi		
U+32FD	㋽	3200..32FF	Enclosed CJK Letters and Months	Circled katakana we		
U+32FE	㋾	3200..32FF	Enclosed CJK Letters and Months	Circled katakana wo		
U+32FF	㋿	3200..32FF	Enclosed CJK Letters and Months	Square era name reiwa		
