code_point	symbol	block	block_name	name	tab_completion	latex_code
144AE	"""𔒮"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a147		
144AF	"""𔒯"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a148		
144B0	"""𔒰"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a149		
144B1	"""𔒱"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a150		
144B2	"""𔒲"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a151		
144B3	"""𔒳"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a152		
144B4	"""𔒴"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a153		
144B5	"""𔒵"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a154		
144B6	"""𔒶"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a155		
144B7	"""𔒷"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a156		
144B8	"""𔒸"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a157		
144B9	"""𔒹"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a158		
144BA	"""𔒺"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a159		
144BB	"""𔒻"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a160		
144BC	"""𔒼"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a161		
144BD	"""𔒽"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a162		
144BE	"""𔒾"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a163		
144BF	"""𔒿"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a164		
144C0	"""𔓀"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a165		
144C1	"""𔓁"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a166		
144C2	"""𔓂"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a167		
144C3	"""𔓃"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a168		
144C4	"""𔓄"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a169		
144C5	"""𔓅"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a170		
144C6	"""𔓆"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a171		
144C7	"""𔓇"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a172		
144C8	"""𔓈"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a173		
144C9	"""𔓉"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a174		
144CA	"""𔓊"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a175		
144CB	"""𔓋"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a176		
144CC	"""𔓌"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a177		
144CD	"""𔓍"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a178		
144CE	"""𔓎"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a179		
144CF	"""𔓏"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a180		
144D0	"""𔓐"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a181		
144D1	"""𔓑"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a182		
144D2	"""𔓒"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a183		
144D3	"""𔓓"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a184		
144D4	"""𔓔"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a185		
144D5	"""𔓕"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a186		
144D6	"""𔓖"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a187		
144D7	"""𔓗"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a188		
144D8	"""𔓘"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a189		
144D9	"""𔓙"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a190		
144DA	"""𔓚"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a191		
144DB	"""𔓛"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a192		
144DC	"""𔓜"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a193		
144DD	"""𔓝"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a194		
144DE	"""𔓞"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a195		
144DF	"""𔓟"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a196		
144E0	"""𔓠"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a197		
144E1	"""𔓡"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a198		
144E2	"""𔓢"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a199		
144E3	"""𔓣"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a200		
144E4	"""𔓤"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a201		
144E5	"""𔓥"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a202		
144E6	"""𔓦"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a202a		
144E7	"""𔓧"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a202b		
144E8	"""𔓨"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a203		
144E9	"""𔓩"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a204		
144EA	"""𔓪"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a205		
144EB	"""𔓫"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a206		
144EC	"""𔓬"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a207		
144ED	"""𔓭"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a207a		
144EE	"""𔓮"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a208		
144EF	"""𔓯"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a209		
144F0	"""𔓰"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a209a		
144F1	"""𔓱"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a210		
144F2	"""𔓲"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a211		
144F3	"""𔓳"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a212		
144F4	"""𔓴"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a213		
144F5	"""𔓵"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a214		
144F6	"""𔓶"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a215		
144F7	"""𔓷"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a215a		
144F8	"""𔓸"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a216		
144F9	"""𔓹"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a216a		
144FA	"""𔓺"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a217		
144FB	"""𔓻"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a218		
144FC	"""𔓼"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a219		
144FD	"""𔓽"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a220		
144FE	"""𔓾"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a221		
144FF	"""𔓿"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a222		
14500	"""𔔀"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a223		
14501	"""𔔁"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a224		
14502	"""𔔂"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a225		
14503	"""𔔃"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a226		
14504	"""𔔄"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a227		
14505	"""𔔅"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a227a		
14506	"""𔔆"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a228		
14507	"""𔔇"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a229		
14508	"""𔔈"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a230		
14509	"""𔔉"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a231		
1450A	"""𔔊"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a232		
1450B	"""𔔋"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a233		
1450C	"""𔔌"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a234		
1450D	"""𔔍"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a235		
1450E	"""𔔎"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a236		
1450F	"""𔔏"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a237		
14510	"""𔔐"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a238		
14511	"""𔔑"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a239		
14512	"""𔔒"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a240		
14513	"""𔔓"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a241		
14514	"""𔔔"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a242		
14515	"""𔔕"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a243		
14516	"""𔔖"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a244		
14517	"""𔔗"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a245		
14518	"""𔔘"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a246		
14519	"""𔔙"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a247		
1451A	"""𔔚"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a248		
1451B	"""𔔛"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a249		
1451C	"""𔔜"""	14400..1467F	Anatolian Hieroglyphs	Anatolian hieroglyph a250		
